hub,target,oxygen,r,p,q,kept
RPA4149,RPA3657,Aerobic,0.41260660161965956,0.008148849963882062,0.03176379293867979,False
RPA4149,RPA3659,Aerobic,0.5484030999819394,0.00024871586580375426,0.0020109713326220986,False
RPA4149,RPA3660,Aerobic,0.11668079092604978,0.4733689403850367,0.6240369416948552,False
RPA4149,RPA3661,Aerobic,0.14363162274489555,0.3765894834658728,0.5344739009156237,False
RPA4149,RPA3662,Aerobic,-0.5885504492438803,6.484247108651656e-05,0.0006820538731437993,False
RPA4149,RPA3663,Aerobic,-0.5925785881558528,5.610027654721709e-05,0.0006065073923822404,False
RPA4149,RPA3669,Aerobic,-0.20514749664606832,0.20412694020749236,0.348660231334755,False
RPA4149,RPA3671,Aerobic,0.3170717853524474,0.04620464415416857,0.11831181267911546,False
RPA4149,RPA3679,Aerobic,0.10988004009000461,0.49970498058976226,0.6470104505561607,False
RPA4149,RPA3680,Aerobic,-0.6166586522846047,2.2634944632639025e-05,0.00029434267766486667,False
RPA4149,RPA3685,Aerobic,0.41510878360717157,0.007733244373168256,0.030476418072723385,False
RPA4149,RPA3687,Aerobic,0.5570450281182479,0.00018892714476529275,0.001609755393479967,False
RPA4149,RPA3691,Aerobic,0.16461057794494452,0.3100958049550414,0.46703516437055365,False
RPA4149,RPA3693,Aerobic,-0.2084549131659489,0.1967684655132259,0.33974212688440164,False
RPA4149,RPA3694,Aerobic,0.36098986435648445,0.02210974912668738,0.0681269483379626,False
RPA4149,RPA3696,Aerobic,0.3539238016089667,0.025058315923126344,0.07489181790625607,False
RPA4149,RPA3700,Aerobic,0.508927372102701,0.0007979932491296559,0.005122323054967772,False
RPA4149,RPA3701,Aerobic,-0.5977906915519509,4.637964384954622e-05,0.0005227730226498235,False
RPA4149,RPA3702,Aerobic,-0.5565317218637248,0.0001920784328605044,0.0016305926470458476,False
RPA4149,RPA3706,Aerobic,0.1206041057153162,0.4585162693008151,0.610857950469975,False
RPA4149,RPA3707,Aerobic,-0.3539839562005901,0.02503190054234441,0.07482472208374863,False
RPA4149,RPA3708,Aerobic,0.39971083112116124,0.010608359448172512,0.03894146071289862,False
RPA4149,RPA3713,Aerobic,0.3463596552522174,0.028569538967986446,0.08270891028598377,False
RPA4149,RPA3714,Aerobic,-0.5212104408182301,0.0005636717948716974,0.003876467697789734,False
RPA4149,RPA3715,Aerobic,-0.44766473618981967,0.0037736580656232573,0.017491233446278003,False
RPA4149,RPA3717,Aerobic,0.011659741863357768,0.9430741174265576,0.9670950964472859,False
RPA4149,RPA3724,Aerobic,0.37924943212837653,0.01580208530750624,0.05273044129552853,False
RPA4149,RPA3725,Aerobic,0.4974635173209955,0.0010911701098265596,0.0065663929449680785,False
RPA4149,RPA3726,Aerobic,0.2692260352147234,0.09297303755423715,0.19779714435510026,False
RPA4149,RPA3729,Aerobic,0.6087701933564191,3.072265823884475e-05,0.0003765479684460422,False
RPA4149,RPA3730,Aerobic,0.03044193357385439,0.8520765161212888,0.9109264248911533,False
RPA4149,RPA3732,Aerobic,0.036537692193001306,0.822888344524157,0.8919606995094918,False
RPA4149,RPA3735,Aerobic,-0.43026416029182324,0.005585006631061666,0.023683925936088448,False
RPA4149,RPA3740,Aerobic,0.460214577696725,0.0028080747218646764,0.013891533992210782,False
RPA4149,RPA3741,Aerobic,-0.2721884868961461,0.08929437541159509,0.19197468294303924,False
RPA4149,RPA3742,Aerobic,-0.18754875783190017,0.24651000126708972,0.3977182594192641,False
RPA4149,RPA3743,Aerobic,0.3415510286180906,0.031006144593245414,0.08781157327555972,False
RPA4149,RPA3744,Aerobic,-0.2928527968766582,0.06667334876432471,0.15512172544814487,False
RPA4149,RPA3745,Aerobic,-0.24298194883038335,0.13084795573607294,0.25351731227089347,False
RPA4149,RPA3749,Aerobic,-0.178654224206449,0.2700350008616549,0.42365270045522757,False
RPA4149,RPA3751,Aerobic,0.008466933208834702,0.958646302552629,0.9764042824268191,False
RPA4149,RPA3755,Aerobic,-0.20871311379070545,0.1962019624594915,0.338961381376655,False
RPA4149,RPA3756,Aerobic,-0.2926230759633366,0.06689712349397892,0.15550610072048687,False
RPA4149,RPA3759,Aerobic,0.5853992205229603,7.252420700258109e-05,0.0007464191384705646,False
RPA4149,RPA3760,Aerobic,0.1581741406053035,0.32965261656214534,0.48727176856593596,False
RPA4149,RPA3761,Aerobic,0.2535865506490447,0.11435972080346736,0.2300822147008144,False
RPA4149,RPA3763,Aerobic,-0.16565242074020975,0.307000870243914,0.46351465008607157,False
RPA4149,RPA3764,Aerobic,-0.2726376729141065,0.08874655828462896,0.19120723473755213,False
RPA4149,RPA3766,Aerobic,-0.1151663974134281,0.4791692289795589,0.629123353848135,False
RPA4149,RPA3771,Aerobic,-0.45443209834239573,0.0032221280753938018,0.015467417048485544,False
RPA4149,RPA3773,Aerobic,-0.5547503022341531,0.00020338586525415074,0.0017085197430550504,False
RPA4149,RPA3776,Aerobic,-0.18053471731372323,0.26494227176013585,0.41804382537294077,False
RPA4149,RPA3778,Aerobic,0.6540613073729742,4.715388871982867e-06,8.334633620711245e-05,False
RPA4149,RPA3779,Aerobic,-0.3737709337243919,0.017510919621263367,0.057026022586961184,False
RPA4149,RPA3781,Aerobic,0.2336900646183239,0.14669600852476739,0.2754181592463606,False
RPA4149,RPA3785,Aerobic,0.5721031668368828,0.00011487159999851938,0.0010813040308499523,False
RPA4149,RPA3786,Aerobic,-0.5744860493135395,0.00010593749317178315,0.0010148425857405654,False
RPA4149,RPA3790,Aerobic,0.11387718437361918,0.48413623899582475,0.6335174808326145,False
RPA4149,RPA3791,Aerobic,-0.5130900616269078,0.000710345078902634,0.004672569117002208,False
RPA4149,RPA3798,Aerobic,0.3216867027567748,0.04295279645491752,0.11205834755741727,False
RPA4149,RPA3799,Aerobic,-0.6311628664819734,1.2624647208412765e-05,0.00018406459237074382,False
RPA4149,RPA3801,Aerobic,0.5179938496961538,0.0006181766181380203,0.0041729778363032355,False
RPA4149,RPA3802,Aerobic,0.572229627865095,0.00011438085807356306,0.0010776742154297002,False
RPA4149,RPA3803,Aerobic,0.6678144938757291,2.5058799467143765e-06,5.0407903434155645e-05,False
RPA4149,RPA3804,Aerobic,-0.651110498671286,5.378157495119612e-06,9.263227846302777e-05,False
RPA4149,RPA3809,Aerobic,-0.006417739461221206,0.9686491185687891,0.9819983703438588,False
RPA4149,RPA3810,Aerobic,0.3387635049136297,0.03249531695645494,0.09094158216384883,False
RPA4149,RPA3815,Aerobic,0.4501835275947759,0.0035594513227560757,0.01672293659591903,False
RPA4149,RPA3817,Aerobic,0.17702992998729006,0.27448542585912955,0.42866122792367645,False
RPA4149,RPA3818,Aerobic,0.5643129200825042,0.00014903977149629202,0.0013267094362822938,False
RPA4149,RPA3819,Aerobic,-0.5903858293621946,6.071641586047192e-05,0.000646583282136746,False
RPA4149,RPA3820,Aerobic,-0.5776322821193269,9.51052361636118e-05,0.0009295565912591573,False
RPA4149,RPA3822,Aerobic,-0.1596538871617814,0.3250900295610391,0.4827323958911043,False
RPA4149,RPA3825,Aerobic,-0.417303992529767,0.0073837661857779876,0.029389689463991057,False
RPA4149,RPA3827,Aerobic,-0.31799647216200366,0.04553761931519376,0.11706719101484438,False
RPA4149,RPA3831,Aerobic,-0.2861437799568681,0.07345675105590325,0.16666036795408565,False
RPA4149,RPA3834,Aerobic,0.49558210899600674,0.0011474852967548307,0.006847773202056186,False
RPA4149,RPA3841,Aerobic,0.08342649108981186,0.6087924927897327,0.7375581686503004,False
RPA4149,RPA3847,Aerobic,0.23288108037232305,0.14813967423897736,0.27731515782765526,False
RPA4149,RPA3848,Aerobic,-0.045958498724177746,0.778251160161143,0.8619639623953288,False
RPA4149,RPA3849,Aerobic,-0.6353370935086776,1.0612897943066768e-05,0.0001601155919416944,False
RPA4149,RPA3856,Aerobic,-0.20836612963751455,0.19696352568039247,0.33999595440007,False
RPA4149,RPA3861,Aerobic,-0.6424730886882946,7.840599621628525e-06,0.00012515220375063698,False
RPA4149,RPA3864,Aerobic,0.4060221186873608,0.009335307154904663,0.03526422401138027,False
RPA4149,RPA3868,Aerobic,-0.43784968073466674,0.004719275173131439,0.020788240959517392,False
RPA4149,RPA3871,Aerobic,0.2791016929150538,0.08114774813083253,0.17928379927205693,False
RPA4149,RPA3872,Aerobic,0.27633928217569026,0.08433058182664112,0.18437360143983805,False
RPA4149,RPA3875,Aerobic,-0.28173536362972096,0.07820115351694255,0.17452368243664387,False
RPA4149,RPA3876,Aerobic,-0.3136260107274292,0.048760112446621096,0.12300622945666843,False
RPA4149,RPA3881,Aerobic,-0.21300431869396724,0.1869543461607067,0.32772341943924677,False
RPA4149,RPA3886,Aerobic,-0.6299374753676013,1.3278226047250566e-05,0.00019164387139996572,False
RPA4149,RPA3887,Aerobic,-0.49093784527990936,0.0012976775857707356,0.007552962564406793,False
RPA4149,RPA3889,Aerobic,-0.48619460003519227,0.001468786536853028,0.008331340852430829,False
RPA4149,RPA3892,Aerobic,-0.18980012514817252,0.24078114801660774,0.3912015517753218,False
RPA4149,RPA3895,Aerobic,-0.697939076685582,5.557715275636622e-07,1.515779479126411e-05,False
RPA4149,RPA3896,Aerobic,0.1932914567359271,0.23207633477997677,0.3814047064483971,False
RPA4149,RPA3898,Aerobic,0.10991460892928828,0.49956925173556627,0.6469113118919831,False
RPA4149,RPA3899,Aerobic,-0.6308795465438803,1.2773087654399865e-05,0.0001857981240562659,False
RPA4149,RPA3900,Aerobic,-0.6055668718463956,3.47000055966889e-05,0.00041465664277098835,False
RPA4149,RPA3902,Aerobic,-0.004898065561121809,0.9760703100986716,0.9865006646153712,False
RPA4149,RPA3906,Aerobic,0.19095317914619256,0.23788221276194316,0.3879502884110274,False
RPA4149,RPA3908,Aerobic,-0.3933861808541841,0.012029862391378897,0.04286421745043867,False
RPA4149,RPA3913,Aerobic,0.23635073597339165,0.14202078073998142,0.2691879378522814,False
RPA4149,RPA3914,Aerobic,-0.5210669441347897,0.0005660086465881396,0.003887107728088351,False
RPA4149,RPA3915,Aerobic,-0.04896547703538216,0.7641429992732548,0.8524698059486865,False
RPA4149,RPA3919,Aerobic,0.6885247000758921,9.070275246005005e-07,2.2445114779250682e-05,False
RPA4149,RPA3924,Aerobic,0.1721956169731155,0.2880140980830541,0.4436399911858652,False
RPA4149,RPA3929,Aerobic,-0.5737553754339735,0.00010860772315229006,0.001035165646869596,False
RPA4149,RPA3930,Aerobic,-0.7486234018270503,2.7808448435330403e-08,1.4408467113320943e-06,False
RPA4149,RPA3931,Aerobic,0.2721924368875803,0.08928954672580112,0.19197159283516715,False
RPA4149,RPA3932,Aerobic,-0.18824650563536088,0.2447247891341428,0.39563864207823407,False
RPA4149,RPA3937,Aerobic,-0.28249231410436637,0.07736992145046455,0.17318551015777908,False
RPA4149,RPA3940,Aerobic,0.08177137723282739,0.6159421385754545,0.7434925469702943,False
RPA4149,RPA3943,Aerobic,0.5671732807087687,0.00013555251550445606,0.0012313384727024375,False
RPA4149,RPA3947,Aerobic,-0.13371941036785287,0.41073437860920387,0.5670255035680514,False
RPA4149,RPA3952,Aerobic,0.3074963166601601,0.053586694430230945,0.13185804624824068,False
RPA4149,RPA3954,Aerobic,0.1819510673242915,0.2611487460251878,0.41399106399220836,False
RPA4149,RPA3956,Aerobic,-0.5258742051875387,0.0004922613138624896,0.003475298569780505,False
RPA4149,RPA3958,Aerobic,-0.19576719693985037,0.22603518863948577,0.3744223538847533,False
RPA4149,RPA3960,Aerobic,0.5785746982602555,9.206170957700586e-05,0.0009054374306864727,False
RPA4149,RPA3961,Aerobic,0.2102729166376997,0.19280407492390586,0.33492986637116906,False
RPA4149,RPA3964,Aerobic,0.21296900799767082,0.18702915749340498,0.3278207923539768,False
RPA4149,RPA3966,Aerobic,-0.4941836587057973,0.001190998947285547,0.007060552590464018,False
RPA4149,RPA3972,Aerobic,0.10984958385049715,0.49982457756667337,0.647107871892288,False
RPA4149,RPA3973,Aerobic,0.029602187685678044,0.856113651659227,0.9134307225381118,False
RPA4149,RPA3974,Aerobic,0.2547204546902363,0.1126941803038319,0.22770133569912043,False
RPA4149,RPA3978,Aerobic,0.4953902248604394,0.0011533711983277664,0.006876011590578361,False
RPA4149,RPA3979,Aerobic,0.10814073672905397,0.5065582488510606,0.6529292369315597,False
RPA4149,RPA3984,Aerobic,-0.1696364612435568,0.2953475531942838,0.451568554406626,False
RPA4149,RPA3985,Aerobic,0.6360197515172437,1.0313340479653312e-05,0.00015645506748772624,False
RPA4149,RPA3987,Aerobic,0.8086283968349333,2.761688769794313e-10,3.9082038625744224e-08,True
RPA4149,RPA3988,Aerobic,0.2954101526629532,0.0642219362412368,0.15081923841982453,False
RPA4149,RPA3992,Aerobic,0.6831784953942126,1.18836132625293e-06,2.7693858062525053e-05,False
RPA4149,RPA4008,Aerobic,0.049845125878087565,0.7600298031944112,0.8495116553090053,False
RPA4149,RPA4015,Aerobic,-0.34579434263223324,0.028847511465823615,0.08330923157725842,False
RPA4149,RPA4016,Aerobic,-0.03370978271718973,0.8364023944086604,0.9007789868417658,False
RPA4149,RPA4018,Aerobic,-0.7166312346013675,1.9846485856881908e-07,6.755443045187356e-06,False
RPA4149,RPA4019,Aerobic,0.031658769653651775,0.8462331156959881,0.9072872246195585,False
RPA4149,RPA4024,Aerobic,0.4688825479284797,0.002274686651256631,0.011790212671095398,False
RPA4149,RPA4025,Aerobic,0.01243126502237897,0.9393141053236087,0.9647336770894809,False
RPA4149,RPA4029,Aerobic,0.07543829690971887,0.6436191058741032,0.7651919791464318,False
RPA4149,RPA4031,Aerobic,0.06476948980064112,0.6913187979820128,0.8001879556803528,False
RPA4149,RPA4033,Aerobic,0.024733120788837853,0.8795901720652152,0.928517307116428,False
RPA4149,RPA4034,Aerobic,0.5445898493894614,0.00028013434684490964,0.002211307326384459,False
RPA4149,RPA4042,Aerobic,0.20844548182623182,0.19678918001114795,0.33977271080405796,False
RPA4149,RPA4045,Aerobic,0.6106749370966124,2.855932213605338e-05,0.0003557722246552459,False
RPA4149,RPA4048,Aerobic,0.40222778429604455,0.010083943658942158,0.03744391587197748,False
RPA4149,RPA4049,Aerobic,0.15184328662559105,0.3496193843069277,0.5076399984099682,False
RPA4149,RPA4052,Aerobic,-0.44166650027220977,0.004329572905487684,0.01945803128750119,False
RPA4149,RPA4053,Aerobic,0.448588360557601,0.0036938394962727395,0.017211464668561112,False
RPA4149,RPA4054,Aerobic,-0.15255067963270724,0.3473525168296706,0.5053909926143255,False
RPA4149,RPA4067,Aerobic,0.6254550434780639,1.5941514281635238e-05,0.0002216074060477024,False
RPA4149,RPA4069,Aerobic,-0.12582504384861576,0.43914652471316873,0.5936175417402242,False
RPA4149,RPA4071,Aerobic,0.10204597552563213,0.5309418086959232,0.6738524253501363,False
RPA4149,RPA4072,Aerobic,-0.6095566418997871,2.9811961138897427e-05,0.00036783414703870705,False
RPA4149,RPA4074,Aerobic,0.6436781681604624,7.444106760397179e-06,0.00012003449858397457,False
RPA4149,RPA4076,Aerobic,0.20470962761938089,0.20511534172345772,0.34987574343253564,False
RPA4149,RPA4077,Aerobic,-0.46854931805717825,0.00229341426628402,0.011872062913330886,False
RPA4149,RPA4078,Aerobic,0.16037190639550666,0.3228904034095749,0.4805325001420338,False
RPA4149,RPA4081,Aerobic,-0.6504286762535882,5.542985936062449e-06,9.467901686685305e-05,False
RPA4149,RPA4088,Aerobic,0.47134605047715367,0.0021403571765235946,0.011230724725092196,False
RPA4149,RPA4089,Aerobic,-0.0618910069525576,0.7044021162935299,0.8095168824929857,False
RPA4149,RPA4090,Aerobic,-0.030732493758190517,0.8506804887843173,0.910130125558749,False
RPA4149,RPA4092,Aerobic,0.32555100956998484,0.04037493952736511,0.10701369696263699,False
RPA4149,RPA4105,Aerobic,0.10369896120305257,0.5242726112295453,0.6681731611405319,False
RPA4149,RPA4119,Aerobic,-0.3979493670036737,0.010989058144779799,0.040008144156380585,False
RPA4149,RPA4128,Aerobic,-0.6058029527295392,3.439161305408464e-05,0.00041190339302390436,False
RPA4149,RPA4130,Aerobic,0.38351565614976824,0.014570865827407518,0.04958408680085439,False
RPA4149,RPA4133,Aerobic,-0.6294727967816911,1.3534057318214143e-05,0.00019451792523926108,False
RPA4149,RPA4134,Aerobic,-0.39374784476749336,0.01194442011032802,0.042628197765918155,False
RPA4149,RPA4137,Aerobic,-0.3119381644123271,0.05005276394490753,0.12536178898784847,False
RPA4149,RPA4138,Aerobic,-0.19760552041840404,0.2216197236233281,0.36944343720413203,False
RPA4149,RPA4141,Aerobic,-0.6169302449254409,2.2394810800543217e-05,0.00029193307256518403,False
RPA4149,RPA4142,Aerobic,0.4861847379862335,0.0014691621401610958,0.008333005221037975,False
RPA4149,RPA4143,Aerobic,0.5715073809564125,0.00011720931480427666,0.0011001990670443387,False
RPA4149,RPA4147,Aerobic,-0.6029201317436389,3.833404646867797e-05,0.00044898345425325575,False
RPA4149,RPA4148,Aerobic,-0.320605215740374,0.04369768023656975,0.11354897573775558,False
RPA4149,RPA4154,Aerobic,-0.27554187530025576,0.08526715049098268,0.18580124894400862,False
RPA4149,RPA4155,Aerobic,0.16043275855516215,0.322704414228836,0.48032516195783626,False
RPA4149,RPA4156,Aerobic,0.688419585143591,9.119081333252595e-07,2.2531415013098924e-05,False
RPA4149,RPA4160,Aerobic,-0.2657156066687009,0.09748204870210365,0.20467614424448366,False
RPA4149,RPA4170,Aerobic,-0.093004096322901,0.56813729579495,0.7048685442519849,False
RPA4149,RPA4174,Aerobic,0.6525672408203764,5.040964131196217e-06,8.79755867459513e-05,False
RPA4149,RPA4175,Aerobic,0.27616386918805996,0.08453591890517365,0.18470482391378015,False
RPA4149,RPA4176,Aerobic,-0.18550321481378784,0.2517939808539448,0.403511928097343,False
RPA4149,RPA4177,Aerobic,-0.34518679420983195,0.029148739284774627,0.08396411181431725,False
RPA4149,RPA4178,Aerobic,-0.44486723652426396,0.0040246623974009585,0.018395262739930838,False
RPA4149,RPA4179,Aerobic,0.00027816383184045557,0.9986408247817546,0.9992930149699937,False
RPA4149,RPA4180,Aerobic,-0.2716496633369162,0.08995495677910763,0.19303132924308977,False
RPA4149,RPA4182,Aerobic,0.17976560550713572,0.26701743881579604,0.4202989027753448,False
RPA4149,RPA4187,Aerobic,-0.05006255672980495,0.7590141052738149,0.8488122179706538,False
RPA4149,RPA4188,Aerobic,-0.24409067301967358,0.12904561242736884,0.25102685396875,False
RPA4149,RPA4190,Aerobic,-0.7017343627227801,4.537793316947456e-07,1.2992732852763162e-05,False
RPA4149,RPA4191,Aerobic,-0.5931616216386293,5.492777122552833e-05,0.00059666885779932,False
RPA4149,RPA4193,Aerobic,0.22776234492058697,0.1575165164163833,0.28990700768194155,False
RPA4149,RPA4194,Aerobic,0.6944173260999007,6.689715268604942e-07,1.7535449062035255e-05,False
RPA4149,RPA4196,Aerobic,-0.16436949112016414,0.3108147933054935,0.4678068623579353,False
RPA4149,RPA4198,Aerobic,0.3015677516084303,0.05861198134751661,0.14090373584853483,False
RPA4149,RPA4200,Aerobic,0.5742946232025883,0.00010663124932523123,0.0010204511410488654,False
RPA4149,RPA4206,Aerobic,-0.31803520060450835,0.045509853300042626,0.11701646076242216,False
RPA4149,RPA4208,Aerobic,0.39255919035087394,0.012227192460560678,0.0434183838167303,False
RPA4149,RPA4212,Aerobic,0.6610608628935224,3.43190050257169e-06,6.452953324981668e-05,False
RPA4149,RPA4213,Aerobic,-0.06508741575956029,0.6898790852827582,0.799142469821162,False
RPA4149,RPA4214,Aerobic,-0.6291669040116961,1.3704920527521795e-05,0.00019659927303114513,False
RPA4149,RPA4216,Aerobic,0.010146433116990136,0.9504526787305673,0.9714621478979185,False
RPA4149,RPA4217,Aerobic,0.45073088689342133,0.0035143317242286136,0.016560438008881156,False
RPA4149,RPA4223,Aerobic,0.7205123060964467,1.586286131019431e-07,5.631440121196984e-06,False
