hub,target,oxygen,r,p,q,kept
RPA1791,RPA0974,Anaerobic,0.14733099188828674,0.3642904048828292,0.5275650611680233,False
RPA1791,RPA0981,Anaerobic,-0.2290253684158983,0.15516370564702578,0.2896316420646467,False
RPA1791,RPA0983,Anaerobic,0.24542248064441433,0.12690517375540042,0.25081571842286865,False
RPA1791,RPA0984,Anaerobic,-0.08105665815125726,0.6190404328204977,0.750132441031472,False
RPA1791,RPA0985,Anaerobic,0.18050229729085496,0.2650295293881691,0.42343888795489804,False
RPA1791,RPA0994,Anaerobic,0.3839877289582965,0.014439756048127264,0.049904370487363896,False
RPA1791,RPA0997,Anaerobic,-0.1585570915593099,0.32846804192920387,0.49137533731127103,False
RPA1791,RPA0999,Anaerobic,0.22821384877738565,0.15667247581309868,0.291421560972875,False
RPA1791,RPA1001,Anaerobic,-0.29950203315151636,0.06044868258622431,0.14611732897763466,False
RPA1791,RPA1004,Anaerobic,0.0729956230719194,0.6544249662518951,0.7765994264260856,False
RPA1791,RPA1007,Anaerobic,-0.41859407744035304,0.007184794694952893,0.02899631728833833,False
RPA1791,RPA1009,Anaerobic,0.5528186125316678,0.00021632186413562816,0.0018608381962828273,False
RPA1791,RPA1011,Anaerobic,-0.20411860404706814,0.20645474763217064,0.3550157674379847,False
RPA1791,RPA1013,Anaerobic,0.412008859181361,0.008250924734115902,0.03229022650538112,False
RPA1791,RPA1015,Anaerobic,-0.09202498574405099,0.572235659554576,0.7135579798321319,False
RPA1791,RPA1016,Anaerobic,-0.1633354920823613,0.31391043160031545,0.47634950753490085,False
RPA1791,RPA1022,Anaerobic,0.5265838299192858,0.0004821362881470653,0.003500363164124566,False
RPA1791,RPA1025,Anaerobic,0.2652111949135136,0.09814349561438229,0.20843037076924684,False
RPA1791,RPA1027,Anaerobic,0.13842213650840257,0.394320040323183,0.5563041011409199,False
RPA1791,RPA1028,Anaerobic,0.10849618409135281,0.5051538566752605,0.6577345974513874,False
RPA1791,RPA1036,Anaerobic,-0.429131078811135,0.0057254598877315354,0.0243545456685867,False
RPA1791,RPA1037,Anaerobic,0.407840430662314,0.008993752240728257,0.03455579879682114,False
RPA1791,RPA1038,Anaerobic,0.20202515982445352,0.2112480060664247,0.3606869398114348,False
RPA1791,RPA1040,Anaerobic,-0.025662875340743255,0.8750988141592844,0.9267924404690214,False
RPA1791,RPA1047,Anaerobic,0.36788705492775853,0.019516730453718656,0.06272829428505781,False
RPA1791,RPA1048,Anaerobic,-0.05273459754145056,0.7465650999464171,0.8429319671943918,False
RPA1791,RPA1053,Anaerobic,-0.4459537916023354,0.003925495895776532,0.01818489521056843,False
RPA1791,RPA1056,Anaerobic,0.3032490092269683,0.05715018785771232,0.14038590151427238,False
RPA1791,RPA1057,Anaerobic,0.08814268964378985,0.5886173809251599,0.7262927689447147,False
RPA1791,RPA1060,Anaerobic,-0.3358405639028884,0.03411947668719031,0.0956231229033894,False
RPA1791,RPA1067,Anaerobic,-0.241250359142043,0.13370022014354374,0.2603596386772488,False
RPA1791,RPA1068,Anaerobic,0.42226175314337094,0.006644148908910264,0.027289072281280632,False
RPA1791,RPA1069,Anaerobic,0.14721932765823684,0.36465808161805785,0.5279114141455685,False
RPA1791,RPA1076,Anaerobic,-0.3643265826663879,0.02082150822097477,0.06581305096153707,False
RPA1791,RPA1081,Anaerobic,-0.23128634672966114,0.15101600283429745,0.2839943584629374,False
RPA1791,RPA1082,Anaerobic,0.24243474415223792,0.1317443683585327,0.2577614147204287,False
RPA1791,RPA1092,Anaerobic,-0.30845894879552427,0.052804337133329736,0.13235509065395018,False
RPA1791,RPA1094,Anaerobic,0.09007179281247002,0.5804513545543382,0.7200129415688625,False
RPA1791,RPA1097,Anaerobic,0.14152149960767998,0.38371364623279314,0.5460561159904772,False
RPA1791,RPA1100,Anaerobic,-0.1906594457586323,0.23861844253838763,0.3930850699174986,False
RPA1791,RPA1101,Anaerobic,-0.11464041543541287,0.48119247252505315,0.6365338526717477,False
RPA1791,RPA1102,Anaerobic,-0.254392237383784,0.11317438505290957,0.23097747400651952,False
RPA1791,RPA1106,Anaerobic,-0.26335780320980534,0.1006034717439548,0.21207003062334617,False
RPA1791,RPA1110,Anaerobic,-0.02169764825561231,0.8942787955565551,0.9388725484838208,False
RPA1791,RPA1114,Anaerobic,0.2955782145926512,0.0640633719874013,0.15271107006769155,False
RPA1791,RPA1118,Anaerobic,-0.24648090919336774,0.12522310331991968,0.24832586788667277,False
RPA1791,RPA1119,Anaerobic,-0.08114194687507045,0.6186703647369282,0.7498528146642585,False
RPA1791,RPA1120,Anaerobic,-0.05265346092251011,0.7469421992308976,0.8432132791789196,False
RPA1791,RPA1123,Anaerobic,0.28931744849851515,0.0701833536410748,0.16329800216075557,False
RPA1791,RPA1124,Anaerobic,0.3979955731333942,0.010978925004401365,0.04036604757993471,False
RPA1791,RPA1126,Anaerobic,-0.08285061381920246,0.6112761052246686,0.7438946241799014,False
RPA1791,RPA1130,Anaerobic,0.11862444633211681,0.46597920486768984,0.6229000165731338,False
RPA1791,RPA1131,Anaerobic,0.04078640779234375,0.8026801372250406,0.8808163797298072,False
RPA1791,RPA1134,Anaerobic,0.24527730885180044,0.1271371928361017,0.25114051483767236,False
RPA1791,RPA1137,Anaerobic,0.42894890905958716,0.005748323914652496,0.024433781146040667,False
RPA1791,RPA1139,Anaerobic,-0.2321839461272834,0.1493920723057459,0.2818336351690715,False
RPA1791,RPA1140,Anaerobic,-0.09106336797648129,0.5762738740016567,0.7167029049121035,False
RPA1791,RPA1141,Anaerobic,-0.17248584748838247,0.28718992973842045,0.4476565683439528,False
RPA1791,RPA1142,Anaerobic,-0.31293267966387733,0.04928781186530662,0.12573453175370794,False
RPA1791,RPA1144,Anaerobic,0.006101168155273701,0.9701948718518466,0.9832127301948963,False
RPA1791,RPA1146,Anaerobic,0.4273974631931274,0.005946267481552697,0.025077129091698343,False
RPA1791,RPA1149,Anaerobic,0.2376549800234128,0.13976954947967618,0.2685943930736417,False
RPA1791,RPA1150,Anaerobic,-0.15342306180345475,0.34456932749823377,0.5075904961266835,False
RPA1791,RPA1151,Anaerobic,-0.2781380446555765,0.0822472500845007,0.18348879477833127,False
RPA1791,RPA1155,Anaerobic,0.2053154206334586,0.203748769374018,0.3519463360416374,False
RPA1791,RPA1157,Anaerobic,-0.10500531992896517,0.5190312464171851,0.6697659038137661,False
RPA1791,RPA1163,Anaerobic,-0.055411210255898645,0.7341581225810413,0.8345313437777988,False
RPA1791,RPA1167,Anaerobic,-0.3189229055315483,0.04487716585475695,0.11722362895868897,False
RPA1791,RPA1168,Anaerobic,-0.2979741118837299,0.061836437758544534,0.14865785275048043,False
RPA1791,RPA1169,Anaerobic,-0.43447317549724773,0.005089061829388059,0.022216320740999832,False
RPA1791,RPA1174,Anaerobic,-0.11533207415868944,0.47853286090065555,0.6342401247760536,False
RPA1791,RPA1175,Anaerobic,0.6948442435214086,6.541963696103793e-07,1.7941513207317263e-05,False
RPA1791,RPA1177,Anaerobic,-0.2526631549808565,0.11572973774171365,0.23472126969443996,False
RPA1791,RPA1178,Anaerobic,0.3530731592836587,0.025434340177836228,0.07655713636886732,False
RPA1791,RPA1181,Anaerobic,-0.41332299790809635,0.008027943510385594,0.03160909777765204,False
RPA1791,RPA1182,Anaerobic,0.07025247621997224,0.6666433561224583,0.7854536835601629,False
RPA1791,RPA1183,Anaerobic,0.226915663100821,0.15910820867486583,0.29466240265175736,False
RPA1791,RPA1184,Anaerobic,0.0378627161257087,0.8165733625426842,0.8899495605158582,False
RPA1791,RPA1186,Anaerobic,0.025140958660263356,0.877619566581253,0.9282760575714529,False
RPA1791,RPA1190,Anaerobic,0.24517552762534223,0.1273000522913711,0.25135795882154244,False
RPA1791,RPA1193,Anaerobic,0.08853575245009726,0.5869493934215944,0.7249104234842526,False
RPA1791,RPA1194,Anaerobic,-0.42526522566378505,0.006227912545103166,0.025976663840549193,False
RPA1791,RPA1195,Anaerobic,-0.42308977373859435,0.006527068934737102,0.026909494780978028,False
RPA1791,RPA1197,Anaerobic,0.15035895541047506,0.3544051934191972,0.5178275873088144,False
RPA1791,RPA1198,Anaerobic,-0.14198227583468354,0.38215126244543046,0.5445717878861973,False
RPA1791,RPA1199,Anaerobic,-0.27915319945535105,0.08108930426672706,0.18156772030548665,False
RPA1791,RPA1200,Anaerobic,0.01686951318787755,0.9177120142807148,0.9532716331091682,False
RPA1791,RPA1201,Anaerobic,-0.15066753103325048,0.35340702272230534,0.5169967208037204,False
RPA1791,RPA1204,Anaerobic,0.3106005866298068,0.05109662112476899,0.129116025702961,False
RPA1791,RPA1205,Anaerobic,0.008438722741203778,0.9587839685562085,0.9770568928591226,False
RPA1791,RPA1210,Anaerobic,0.3216331079808193,0.042989466133720865,0.11347858553099756,False
RPA1791,RPA1212,Anaerobic,0.18759942765809143,0.24638006660454032,0.4023040139472685,False
RPA1791,RPA1217,Anaerobic,-0.07796062956085378,0.6325362791616996,0.7601274984738143,False
RPA1791,RPA1218,Anaerobic,-0.4640216418452734,0.0025616337987617575,0.013041573422789854,False
RPA1791,RPA1220,Anaerobic,-0.05486356061488032,0.7366913594577713,0.8361865851661037,False
RPA1791,RPA1223,Anaerobic,0.060845386501458,0.7091757871288269,0.8166729596603611,False
RPA1791,RPA1226,Anaerobic,0.19430323454559983,0.22959430291614222,0.3824045716942265,False
RPA1791,RPA1228,Anaerobic,0.4549160822819178,0.003185534866073064,0.015449308330534548,False
RPA1791,RPA1235,Anaerobic,-0.12272037649960049,0.4506100194029383,0.6088461061802021,False
RPA1791,RPA1236,Anaerobic,-0.20166890271242235,0.21207133709124648,0.36167204775251344,False
RPA1791,RPA1237,Anaerobic,-0.4291214287850797,0.005726669080397938,0.024357122770443527,False
RPA1791,RPA1240,Anaerobic,0.10541132859466826,0.5174075691529794,0.6683543257885218,False
RPA1791,RPA1243,Anaerobic,0.5280713360429587,0.00046151470107982494,0.003381983750697501,False
RPA1791,RPA1244,Anaerobic,0.4231136059344107,0.006523725655343629,0.026899238899888562,False
RPA1791,RPA1245,Anaerobic,0.43024717797424766,0.00558708948288639,0.02391209143112892,False
RPA1791,RPA1246,Anaerobic,0.4514202311748691,0.003458219062407538,0.016465237651911397,False
RPA1791,RPA1259,Anaerobic,-0.20852178297046242,0.19662164015025535,0.3430621742470184,False
RPA1791,RPA1260,Anaerobic,0.028385040226917527,0.8619715661623023,0.9186444416101622,False
RPA1791,RPA1261,Anaerobic,0.19383785192129802,0.2307336904392363,0.3837898593195633,False
RPA1791,RPA1262,Anaerobic,0.09667449425581884,0.5528949697480354,0.6971629787833642,False
RPA1791,RPA1263,Anaerobic,0.23984656819003958,0.13604621639856007,0.2635216158150743,False
RPA1791,RPA1265,Anaerobic,0.1639848585549329,0.31196405931424276,0.47427841660450326,False
RPA1791,RPA1267,Anaerobic,-0.14395710948968515,0.37549759848509995,0.5380707056154221,False
RPA1791,RPA1268,Anaerobic,-0.0979651533223075,0.5475813052781907,0.6932274457966453,False
RPA1791,RPA1276,Anaerobic,-0.08986943293449656,0.5813055614730203,0.7205190517858713,False
RPA1791,RPA1277,Anaerobic,-0.33548171145376887,0.03432338657596972,0.09602656264967144,False
RPA1791,RPA1278,Anaerobic,0.016589413194534677,0.9190737720566078,0.9540991611274752,False
RPA1791,RPA1281,Anaerobic,-0.1304863038589345,0.4222415045770171,0.5831043526074704,False
RPA1791,RPA1284,Anaerobic,-0.32133460417481874,0.043194168046340145,0.11392209610497185,False
RPA1791,RPA1285,Anaerobic,0.18533605714467988,0.25222910207817045,0.4090092125442647,False
RPA1791,RPA1287,Anaerobic,-0.1221212314490649,0.4528408332708316,0.6108008922483799,False
RPA1791,RPA1288,Anaerobic,0.6378844887155115,9.534093464062743e-06,0.00015420326648405967,False
RPA1791,RPA1291,Anaerobic,0.15402450477499435,0.3426585018435093,0.5056520714779571,False
RPA1791,RPA1297,Anaerobic,0.14300286531842143,0.3787040437034063,0.5411980340562967,False
RPA1791,RPA1298,Anaerobic,-0.3356880667120523,0.03420600806537627,0.09577739172635369,False
RPA1791,RPA1301,Anaerobic,0.4152334008340368,0.007713031260967965,0.0305974619962931,False
RPA1791,RPA1303,Anaerobic,-0.2707603701795796,0.09105345255387053,0.19753488349946277,False
RPA1791,RPA1304,Anaerobic,-0.08819249367513757,0.5884059180721188,0.7261317186614324,False
RPA1791,RPA1307,Anaerobic,0.5831749615874997,7.843348977830099e-05,0.000830812363418284,False
RPA1791,RPA1356,Anaerobic,-0.17245444309253138,0.28727903508828667,0.44774359688495613,False
RPA1791,RPA1357,Anaerobic,0.27020419877347124,0.09174570456578834,0.19852991495073302,False
RPA1791,RPA1362,Anaerobic,0.020956424591290677,0.8978710530804258,0.9409481351954819,False
RPA1791,RPA1365,Anaerobic,0.18198931031073168,0.26104681918560346,0.4189658907726352,False
RPA1791,RPA1414,Anaerobic,-0.21138124791628357,0.1904150402626258,0.33541561983603296,False
RPA1791,RPA1415,Anaerobic,-0.10250822697397685,0.5290726388173792,0.6783327223634389,False
RPA1791,RPA1416,Anaerobic,-0.4239584223230896,0.006406162165950972,0.026527517349414373,False
RPA1791,RPA1417,Anaerobic,-0.14270861600536783,0.37969603179552563,0.5421733461892184,False
RPA1791,RPA1423,Anaerobic,0.4248968023235244,0.006277726900721869,0.026137771759709348,False
RPA1791,RPA1424,Anaerobic,0.11604886544488083,0.47578476400615516,0.6317818210291587,False
RPA1791,RPA1428,Anaerobic,0.3307956577352339,0.03707907335866895,0.10172963045035721,False
RPA1791,RPA1430,Anaerobic,0.3411352408293145,0.03122463441468773,0.08940623386913565,False
RPA1791,RPA1441,Anaerobic,0.35382149470378615,0.025103294622523243,0.07580656049005224,False
RPA1791,RPA1442,Anaerobic,-0.035257671386126545,0.8289993234450128,0.8976517853543933,False
RPA1791,RPA1446,Anaerobic,0.10937209855453861,0.5017014937890973,0.6546223857614331,False
RPA1791,RPA1449,Anaerobic,0.25964159916100754,0.10567769855865462,0.21971513059756334,False
RPA1791,RPA1451,Anaerobic,-0.6344180489818526,1.1028769516900603e-05,0.00017327551095437917,False
RPA1791,RPA1463,Anaerobic,0.5050832408001874,0.0008873524193193534,0.005660938237661552,False
RPA1791,RPA1484,Anaerobic,-0.2375025564302295,0.14003127626844059,0.26895652034907086,False
RPA1791,RPA1488,Anaerobic,0.3744025492867403,0.017306304094645397,0.057278581373300656,False
RPA1791,RPA1489,Anaerobic,0.1280712224915827,0.43095415901628364,0.5910822497999685,False
RPA1791,RPA1494,Anaerobic,0.2817465377084958,0.07818883236506846,0.17677065133690448,False
RPA1791,RPA1495,Anaerobic,0.055615109595923175,0.7332156625808929,0.8339072415260083,False
RPA1791,RPA1497,Anaerobic,0.04771727769026071,0.7699904754628888,0.8586587004607072,False
RPA1791,RPA1499,Anaerobic,0.46804323166158723,0.0023221156396787484,0.012081944628667494,False
RPA1791,RPA1506,Anaerobic,-0.18761873756411201,0.24633056156604866,0.4022557195324468,False
RPA1791,RPA1507,Anaerobic,0.4997959217123322,0.0010247683046248402,0.006334874275737662,False
RPA1791,RPA1510,Anaerobic,-0.2851016395267153,0.07455738764862761,0.17077721039130397,False
RPA1791,RPA1512,Anaerobic,0.6613031574097401,3.3938617247896887e-06,6.709608120948077e-05,False
RPA1791,RPA1513,Anaerobic,-0.17909501107035447,0.26883552547033834,0.42771696079599425,False
RPA1791,RPA1514,Anaerobic,0.02748094741329922,0.8663275437922447,0.92136763183062,False
RPA1791,RPA1515,Anaerobic,0.17434808757506823,0.2819381066898721,0.4419102875861988,False
RPA1791,RPA1518,Anaerobic,0.2579884427463743,0.10799661526575849,0.22329441015511756,False
RPA1791,RPA1519,Anaerobic,0.23824825577296974,0.1387542743527039,0.26724124212774775,False
RPA1791,RPA1521,Anaerobic,-0.1879081587331943,0.2455893707314146,0.4014432075323808,False
RPA1791,RPA1522,Anaerobic,-0.15148546924214787,0.35076944797346593,0.5142189924718142,False
RPA1791,RPA1524,Anaerobic,0.33065812621394486,0.03716260265662743,0.10189521983550442,False
RPA1791,RPA1525,Anaerobic,-0.02037085706755727,0.9007103653528229,0.9426717509473844,False
RPA1791,RPA1527,Anaerobic,0.42893368651815356,0.00575023805910967,0.024439344153946135,False
RPA1791,RPA1528,Anaerobic,-0.0227587284460099,0.8891400270850167,0.935558758657756,False
RPA1791,RPA1532,Anaerobic,0.0963166022277734,0.5543727028711182,0.6984783155645194,False
RPA1791,RPA1535,Anaerobic,0.4622388918969735,0.002674567022491328,0.01347547840224336,False
RPA1791,RPA1539,Anaerobic,0.021296984643673217,0.8962203130471932,0.9399867943408239,False
RPA1791,RPA1542,Anaerobic,0.28889980904999246,0.07060743229308433,0.16403418551371438,False
RPA1791,RPA1543,Anaerobic,-0.13868387068942925,0.39341782941001463,0.5554214993279346,False
RPA1791,RPA1544,Anaerobic,0.16591195812617546,0.30623294553596897,0.4681393521390135,False
RPA1791,RPA1545,Anaerobic,-0.29693007239370517,0.06279916811376896,0.15036341844861378,False
RPA1791,RPA1546,Anaerobic,-0.2623829844599551,0.10191611688196306,0.21396440434757127,False
RPA1791,RPA1548,Anaerobic,0.03789571908846033,0.8164162165448096,0.8898623754499152,False
RPA1791,RPA1549,Anaerobic,-0.12421338072839908,0.4450771526386142,0.6038468401479006,False
RPA1791,RPA1550,Anaerobic,-0.16253973706871516,0.31630601195225144,0.47888667338642726,False
RPA1791,RPA1552,Anaerobic,-0.3359075455147419,0.03408152615130193,0.0955399771354808,False
RPA1791,RPA1553,Anaerobic,0.19522361606170696,0.2273522777163033,0.37994790020935004,False
RPA1791,RPA1554,Anaerobic,-0.1808329846505503,0.2641403847443562,0.4224529973309692,False
RPA1791,RPA1559,Anaerobic,-0.26241935393605786,0.10186690964559962,0.2138961376465649,False
RPA1791,RPA1560,Anaerobic,-0.5424168222945343,0.0002995929313280038,0.0024059213522402054,False
RPA1791,RPA1561,Anaerobic,-0.1691881675625714,0.2966444168516467,0.45820107226733603,False
RPA1791,RPA1568,Anaerobic,-0.03572944270765062,0.8267458523030932,0.8962381611037448,False
RPA1791,RPA1569,Anaerobic,-0.04298130243748602,0.7922890710137525,0.874082526149122,False
RPA1791,RPA1570,Anaerobic,0.4091962712585392,0.008746089829199005,0.03380425288319088,False
RPA1791,RPA1572,Anaerobic,0.29995662989049443,0.06004060658187704,0.1454405381002896,False
RPA1791,RPA1573,Anaerobic,0.5088997192717094,0.0007986063278159906,0.005215941992223191,False
RPA1791,RPA1575,Anaerobic,-0.413119051234014,0.008062205709108374,0.031714368486120616,False
RPA1791,RPA1576,Anaerobic,-0.33152061960334933,0.03664130219272316,0.10086664640438008,False
RPA1791,RPA1577,Anaerobic,0.011051003052969306,0.9460416649104323,0.9695959631561551,False
RPA1791,RPA1579,Anaerobic,-0.028997075001499117,0.8590250204743765,0.9167142065464936,False
RPA1791,RPA1586,Anaerobic,-0.2515693231796138,0.11736860639383037,0.2370685532794102,False
RPA1791,RPA1591,Anaerobic,-0.12599264786222417,0.438532283984164,0.5979110508440239,False
RPA1791,RPA1594,Anaerobic,0.39912281737637767,0.010734173306293874,0.03969392473894693,False
RPA1791,RPA1597,Anaerobic,0.22732648185200807,0.15833445060131357,0.29368750813365935,False
RPA1791,RPA1599,Anaerobic,0.377126535777629,0.016446753199269585,0.05520081698158573,False
RPA1791,RPA1600,Anaerobic,-0.27933914420065825,0.08087858781124804,0.18123160468139896,False
RPA1791,RPA1608,Anaerobic,0.2911631060357386,0.06833320643122454,0.16009120178908015,False
RPA1791,RPA1610,Anaerobic,0.029095911790773574,0.8585493618445235,0.9164609782824351,False
RPA1791,RPA1611,Anaerobic,-0.29873298267157705,0.061144053429529645,0.14740090797524985,False
